Country code,Country name,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988,1987,1986,1985,1984,1983,1982,1981,1980,1979,1978,1977,1976,1975,1974,1973,1972,1971,1970,1969,1968,1967,1966,1965,1964,1963,1962,1961,1960
AZE,AZERBAIJAN,30.7727481037883,30.8685925002888,31.2114051545434,31.7912897905378,32.635029043849,33.7458989132974,35.1140063613555,36.7092028916645,38.4964428988219,40.4754668063749,42.6279919521978,44.8620935983218,47.0469368248883,49.065445496615,50.8448020639021,52.3579672518202,53.5914119150806,54.5635029005497,55.2952920183461,55.7945775816033,56.0561086757178,56.0826868294747,55.87772479846,55.4612866787744,54.8328967297512,54.0474048620572,53.2535729841453,52.6463614714637,52.3797264072239,52.5103464082807,53.0422530713904,54.0148803686997,55.4549793729124,57.378883743718,59.8539627559349,62.8938571976547,66.3675248337904,70.0424276078552,73.6934332405181,77.1946079962884,80.4914105201528,83.4799160120868,86.0749736893575,88.1904109747137,89.734816319508,90.6092904537309,90.7263192250745,90.0136354504614,88.4403260808887,86.0116551782615,82.8008579483996,78.9533208919077,74.6724232912216,70.1665326019809
BDI,BURUNDI,84.0353322637833,82.8173623468044,82.2581201269443,82.0539450564256,82.2757024466385,82.9420574198528,84.0666335824938,85.6298720041629,87.6022180459712,90.0521124066563,92.9889865746202,96.1850660995444,99.2377127483282,101.752134836497,103.451713180238,104.292617038006,104.386238756082,104.004671972734,103.373487477604,102.530583871745,101.434906842469,100.151111450652,98.7439498249501,97.2673821812919,95.7702256632857,94.2778982391723,92.7958492174237,91.3227999713519,89.8743175053713,88.4551188114395,87.1120050696583,85.955194843546,85.1249223860338,84.719363770294,84.8269805541529,85.4214649205835,86.328210992421,87.25603064221,87.959960800192,88.3166988399361,88.3584052511744,88.1720559627557,87.919687094874,87.7179743964227,87.5956561603736,87.4963885458655,87.3519235096553,87.055510791965,86.5295353709445,85.7376310405124,84.7205618890144,83.5709855787925,82.421684490687,81.368715477162
BEL,BELGIUM,26.1188880519293,25.7781312007201,25.5352283412235,25.3959259004094,25.376051492589,25.4634327466195,25.62938770431,25.8276040366683,26.020955246799,26.1972207387468,26.3617561244289,26.5140843821598,26.6589364098805,26.7990078874998,26.9347160249019,27.059446760967,27.1618142466766,27.2275704052028,27.2490360964289,27.2247118767203,27.1646775816139,27.0878300198593,27.0200975436602,26.9835427572443,26.9823810667293,27.0205586107898,27.1192504133838,27.3036341443324,27.5915479631842,27.9914516085578,28.4996099479693,29.1054369908626,29.7887139567343,30.5289743881405,31.3192347681171,32.1511978602021,32.9978195075204,33.8263318010615,34.6091944582311,35.3331403852066,35.9901075952042,36.5655820692872,37.0468047149776,37.4258654630929,37.6864873298556,37.8289586024971,37.8834790297729,37.8941302981041,37.8902695256051,37.8955807077093,37.8949224289409,37.8328777328785,37.6301770470937,37.2356901771883
BEN,BENIN,78.6775280468319,79.2998531892756,80.0882500839989,80.8604087285129,81.614694841181,82.3468345518016,83.0663601202299,83.7863509272672,84.5152916686195,85.2743313005367,86.0599257615733,86.819807789512,87.4690051601347,87.9381319535608,88.1669437884314,88.1705212544235,88.0502218718928,87.9710585352959,88.0627299872023,88.4026890035433,88.9683822881511,89.6653733425564,90.3140275829703,90.7564215575251,90.9170770653305,90.8228228481535,90.5294367198345,90.1485522308286,89.7708631849967,89.4192796055039,89.0677767844055,88.7057770754584,88.306482805399,87.8486774177947,87.3341576713565,86.7724268719871,86.1560588089636,85.475354861091,84.7230139185631,83.8966647396997,82.9994131689797,82.0388395077951,81.0250599203608,79.9677865239213,78.878583917233,77.7625154356094,76.615577167019,75.4301032521975,74.2067293850926,72.9349465193758,71.6346613638956,70.3696950194859,69.2265611242462,68.2625525382658
BFA,BURKINA FASO,87.5524150664764,88.0075202980018,88.6785509166311,89.2788553707886,89.8020941748082,90.2489260628321,90.6311723385264,90.9685980959169,91.2790502937519,91.5674398097838,91.8361121568868,92.0996106321281,92.3754687035476,92.6772722547239,93.0152560216042,93.3883880422029,93.7831695358142,94.1754113492107,94.5418862953305,94.8785545503141,95.1797012423724,95.4145015668631,95.542371654981,95.530847518606,95.3569149399627,95.0200831523138,94.5388699367616,93.9487885281446,93.2797719978082,92.5442995300013,91.7413898429774,90.8739504367754,89.9425837965832,88.952730397196,87.9072469634215,86.8248045565535,85.7456977621985,84.720993897287,83.7861979532984,82.9659404325071,82.2524345344516,81.6055261246684,80.963078227414,80.2789907755762,79.5395391385055,78.7603464453656,77.9592604628094,77.1671237748986,76.4093762427803,75.6882194443217,75.0017662208654,74.367587879242,73.8059758221766,73.3299966339023
BGD,BANGLADESH,45.9953483730663,47.2443904403512,48.4601629504023,49.687034882874,50.9142075117945,52.1367441413953,53.3589742325616,54.5941442261373,55.8560055705426,57.1480875074507,58.4704601770631,59.8322388707241,61.2429038707716,62.7079583466743,64.2358259493573,65.8241669754918,67.4497900667083,69.0739105160437,70.6604128331143,72.1888903914231,73.6522538072055,75.0412861694249,76.3545283192802,77.5917491445807,78.7428309955791,79.7981958545815,80.7625190368451,81.6457404283266,82.4549234955786,83.1923232837395,83.853269543608,84.4303930900225,84.9132664716087,85.2957064926106,85.5692663472752,85.7402129557936,85.836326143826,85.8991874436289,85.9612350999848,86.041354296089,86.1325616910953,86.2101570363498,86.2336470599512,86.1710777408987,86.01873523192,85.7819697797116,85.4463630457504,84.9975347147171,84.4296269117052,83.7320590552412,82.9160350512792,82.0299352159042,81.1417406327463,80.3048959792782
BGR,BULGARIA,20.4241352519416,20.031286917651,19.7172283639584,19.4857864701163,19.3390807466352,19.278401812547,19.3245472784035,19.5012074849947,19.8214341617204,20.2970596754151,20.9150952033844,21.6323333232807,22.3879764956532,23.136340838727,23.8523770746615,24.5423976429497,25.2273810426825,25.9419331748919,26.7047788160611,27.5199674610899,28.3610144020348,29.1812289039515,29.9220981857158,30.5460302713503,31.037670156063,31.4136921218284,31.7093903621526,31.9761170442061,32.2500767311386,32.5489700016238,32.8614311831844,33.158690910468,33.3947607606201,33.5369999598026,33.5748074862252,33.5282386236345,33.4325680552853,33.3373899548567,33.2807239472447,33.2735279081097,33.3132694522837,33.4082671450703,33.5641161767329,33.7848846690148,34.0706108708134,34.4222784090648,34.8438232306756,35.3396024497197,35.9082284645055,36.5595223072485,37.2805261536666,38.0167478231211,38.6912870350296,39.244573066431
BHR,BAHRAIN,27.3408342239296,25.9465280951098,25.3534778497775,25.4397030552853,26.4297613038929,28.3892232731442,31.2550494751144,34.6386706170295,37.9762882892135,40.8277526755536,43.0683224156122,44.5895148913455,45.5718470064815,46.2365977300256,46.4919618442418,46.1956284312155,45.5993863850434,45.0795409657776,44.9305138498172,45.3483518806611,46.3204322293745,47.6720940175879,49.0629615676707,50.2110044306286,51.0396932936893,51.6356621745196,52.0323170879901,52.3195457939408,52.5808054578945,52.7914734295795,52.9386402113891,53.1541595745977,53.6307010401014,54.5372030921823,56.0369344585301,58.2173063761122,61.077704446074,64.439777904328,68.0387862813879,71.6716751694738,75.254697928632,78.6891937316921,81.9554033782238,85.0397636495086,87.8942403780598,90.2986593770902,91.9344209916728,92.4124613011004,91.5160971550424,89.0334474585199,85.207414882881,80.8188086163333,76.8885710570797,74.1157360854816
BHS,BAHAMAS,30.0484610444886,30.4708249192054,31.1167833677782,31.879482259688,32.7614050874966,33.7717458359038,34.9027596765826,36.141446784178,37.4742750233863,38.9005334054937,40.4086147562682,41.9453050408215,43.4281992183586,44.7829437451837,45.9580830469795,46.9420102680144,47.7444789827681,48.404833836858,48.9701534170153,49.4298282957287,49.791479885473,50.1434406875708,50.6088477428304,51.280438161498,52.2315395981461,53.4477290233214,54.838923945533,56.2421133763957,57.5283244932421,58.6266718495803,59.5728942443542,60.4687416825728,61.4860371039803,62.7567306142189,64.3551593077121,66.2404399759388,68.2943945989162,70.3144642545812,72.1186777422468,73.6077599626401,74.7881207886199,75.7285130861114,76.5624342852336,77.4048052736577,78.3061472094904,79.2315607314906,80.1072510505228,80.8224609874648,81.2500837767918,81.3382805582494,81.0982982864895,80.5470043160126,79.7373540856031,78.7462473922556
BIH,BOSNIA AND HERZEGOWINA,22.8658406810581,23.9690308624292,24.9333579707478,25.7591986687601,26.4023546972507,26.8785122808634,27.2281346234833,27.5208783173961,27.8090358498652,28.1142584527379,28.4232795017627,28.7166846402711,28.9666449050976,29.1632886574719,29.2833345936918,29.355373670973,29.4863765243127,29.8245957591943,30.4481443456113,31.3611002379665,32.4273819253281,33.4559509879061,34.2985045851345,34.9170773871351,35.3298083444274,35.6057829131215,35.8378341379455,36.1501108482769,36.6358847509498,37.3263567533242,38.2032376983491,39.2478399227244,40.4226070863505,41.6984582725066,43.0790574989153,44.5677300046232,46.1342452945478,47.741837371527,49.3656847650865,50.9651328157463,52.5404450735947,54.1609597884361,55.9346959904624,57.9337043331485,60.2062156841867,62.6960899304819,65.2324060197625,67.5537755644652,69.4402317686007,70.8166649220775,71.6990418588863,72.0638456525553,71.9213261759714,71.3073530577231
BLR,BELARUS,21.5921847040384,21.2349454415702,20.9852826985558,20.8521785917864,20.8410522854363,20.9555090549914,21.2170172128092,21.6486133551911,22.2611217903284,23.0539328955852,24.0066904632534,25.0834832677338,26.240221073149,27.4399484898619,28.6789756588441,29.9422551802595,31.1663596550084,32.2665003442695,33.1758389758125,33.8636641381134,34.3391549024552,34.6263755711842,34.7700743257087,34.8095906975174,34.7566756925887,34.6194823162152,34.431912406865,34.2341719185238,34.062618386796,33.9266319455923,33.8432441899646,33.8655985165238,34.0591661334206,34.4714440348831,35.1249510210444,36.0080788667096,37.089370273689,38.3168474009289,39.6440478343326,41.0595595358781,42.5489971374028,44.0533463322018,45.4960979931205,46.8082301031796,47.9562537177208,48.9156356236107,49.6349513826433,50.0607387799755,50.1557066674062,49.9171548368727,49.3608004105065,48.4990433603669,47.3553679517626,45.9729954647878
BLZ,BELIZE,54.4667177185619,55.7795557690479,57.1098475058155,58.4621960993855,59.8263771847906,61.2051320167865,62.592316432325,63.9851507893238,65.3843226788432,66.7694993797218,68.1329204188908,69.5009592882292,70.926719902167,72.4458975791715,74.1088739746458,75.9068649492712,77.7351035111175,79.4087981313703,80.7596604215457,81.6711159572868,82.1643633010958,82.3826799526711,82.5709818449802,82.9238516709904,83.5175155746173,84.3237088596717,85.3360692102928,86.4901148581198,87.7334505536283,89.0720811682715,90.5348427158664,92.0698889095103,93.6187155056427,95.0943021921186,96.4625354984344,97.6910578800662,98.6927707180641,99.3722943722944,99.6844138104285,99.5479506565858,98.993104781544,98.2175763604638,97.4821334039174,96.9680125322149,96.7992140234759,96.9184696897206,97.1356021994483,97.1881120988398,96.8119310478404,95.9071872332824,94.5309648375715,92.8493167676183,91.1160723688368,89.521723256663
BOL,BOLIVIA,57.8717811656224,58.7808536573929,59.7562421936026,60.8180873053081,61.9814391972678,63.2305944630974,64.5176449136198,65.7697501915804,66.9275885341745,67.9594057410974,68.8682846202541,69.6700587224564,70.4008995669018,71.0889006118104,71.7451418002785,72.3570482974916,72.9033311546319,73.3503864238957,73.6761373647505,73.8599735799207,73.9203197072359,73.9247844570006,73.9739569953528,74.1467160836541,74.4867861539163,74.9827116288488,75.5905978428626,76.2288299385186,76.8299353676202,77.3713895273773,77.8660029934419,78.3179893338729,78.7432138842117,79.1533249879021,79.5487678505522,79.9156798250404,80.2363349602904,80.4856260699929,80.6455713485341,80.7017586185821,80.6600945888098,80.549211640464,80.4141724332306,80.2915352786724,80.1942467297783,80.116736678375,80.0556518041994,79.9999902914224,79.9391905612312,79.8825271140093,79.8308427083231,79.7501005348774,79.5919019879767,79.3208117907259
BRA,BRAZIL,35.2167589403999,36.059727167631,36.8889845736933,37.7096781857028,38.5180167832659,39.3118116700926,40.0899110874605,40.8534679509713,41.6067081312535,42.3426714615318,43.0678388183287,43.818828602045,44.6475159962611,45.5936751358373,46.6789645481781,47.8960911964361,49.2185700161169,50.5973542014873,51.9874420594531,53.3762246236732,54.760234352305,56.1083236258712,57.385129817437,58.563040719503,59.6243932049373,60.5662876998299,61.3975562084646,62.13957571835,62.8151331738067,63.4158856465885,63.9492947595175,64.4802426726432,65.1005540361266,65.8831271531358,66.8760782895096,68.0741856646119,69.4286869216812,70.846748719574,72.2470786509367,73.5952718092433,74.8953541105662,76.1415547694772,77.3426969169773,78.5014484338613,79.6148704079372,80.6536061026352,81.5624503785975,82.2655301814935,82.7022652159791,82.8355467027095,82.6722068702937,82.2526219296007,81.6510172859781,80.9356474146763
BRB,BARBADOS,26.8725308796319,26.9841429094576,27.193659149007,27.4866532691878,27.8695652173913,28.3374287602214,28.8717593003061,29.4429330633936,30.0307633249983,30.6288426275483,31.235370185461,31.8300455235205,32.3887610012764,32.8881994559475,33.3240947090965,33.6989072559794,34.021447262652,34.304804581671,34.5678729402058,34.8008108837599,35.0195694716243,35.2920121007782,35.7106392852999,36.3395721456411,37.2191724219349,38.3305632943934,39.6242211719883,41.0089408401062,42.4056772029512,43.8169685414681,45.25300116174,46.6528251714359,47.9366975216483,49.0492893983192,49.9006528526824,50.5212542702101,51.1406960803705,52.0906413679954,53.6068667860166,55.8351902518828,58.7050887965849,61.9586755552282,65.132614112882,67.8273065898187,69.8521876843772,71.2414770280955,72.0593671592956,72.4766156127262,72.6224624453769,72.5329259798645,72.1610038579452,71.4806075099378,70.4496990949154,69.0704397969926
BRN,BRUNEI DARUSSALAM,35.9664482698827,36.686212651562,37.3774432285407,38.1285256134925,38.964932911642,39.8738476467734,40.8115880041397,41.7069003936715,42.5056626727816,43.1694391888018,43.7146975512462,44.2142823445655,44.7825341788506,45.5120831134148,46.461983961984,47.6162687802241,48.8873418159016,50.1246870075628,51.2084393252332,52.0560158305608,52.6960853054516,53.2522113647941,53.930910722297,54.8984875323614,56.2641856397925,57.9932291387893,59.9311320688958,61.7866239034053,63.3051996985682,64.3442111502823,64.9403224118921,65.2302257896003,65.4717110214134,65.8846010934763,66.5490433919612,67.4305861613045,68.5316788116311,69.8016627952197,71.1939425379971,72.7014262007822,74.3600395889591,76.1917649333076,78.2390759507464,80.5310628472473,83.1541823200184,86.0764456060111,89.0066847712555,91.4138798461083,92.7922648696162,92.7515186222977,91.2779464532156,88.7265638689329,85.7384480075773,82.8185328185328
BTN,BHUTAN,41.7983157087911,42.7360056207678,43.9330007363466,45.2756841176071,46.7572909470877,48.3876677645583,50.2262694176102,52.364587313718,54.8858200377828,57.9006373658314,61.4317232877983,65.3349129577124,69.2984317958545,72.9891669827226,76.1835484430682,78.8191183733662,80.8433145226304,82.2916474762622,83.2103575299556,83.520331143759,83.2371881358528,82.6262539777673,81.9940564948757,81.5331484960437,81.3348899054418,81.3625077591558,81.5106980765075,81.5795459364434,81.4083152515161,80.9509647350238,80.2780158604678,79.473775697527,78.6694510739857,77.9618358428139,77.3698528109431,76.871397113483,76.4895198023624,76.2362849829607,76.1178683256001,76.1813650615001,76.4265668849392,76.748210265581,76.9708509270883,76.9560190940281,76.6103562482783,75.9681153320004,75.1508011310085,74.3648515635217,73.7718767159934,73.4373423650645,73.3335301411112,73.3989142105343,73.5166784129369,73.6077193872697
BWA,BOTSWANA,53.3192169333827,53.8454495586536,54.4232792807891,55.0132933174575,55.6107823192158,56.2304382909871,56.903952197704,57.6757906031221,58.5817903579982,59.6366648388223,60.8381056580464,62.1828894371068,63.6611130187685,65.2642758420019,67.0003937733959,68.8728934026836,70.8612172260414,72.9291114160932,75.0394337898713,77.1802990366888,79.3366847213924,81.4534120860171,83.452747180047,85.2624095530663,86.8252399733823,88.1182456358696,89.1438015818036,89.9387075261937,90.5388115808217,90.9296397908298,91.1080798371593,91.1563468766289,91.193826772131,91.3245044835949,91.6132966120075,92.071682722254,92.6804605893227,93.3784909118822,94.1091221579737,94.8492522700076,95.6099513387121,96.3909441027452,97.207145476929,98.0522087168014,98.952768929184,99.8602660027185,100.597920590623,100.902639737858,100.571103820259,99.4912375841991,97.7244799278698,95.4401314210828,92.9161182242431,90.3754359156688
CAF,CENTRAL AFRICAN REPUBLIC,70.7036617298298,71.4386809644925,72.3708229047425,73.2912043043736,74.1980774681494,75.0833792378186,75.9168471925805,76.6576725960628,77.2749875451996,77.7436137320449,78.0701304134764,78.2981263409948,78.4967909403538,78.7220315864709,78.9882280803555,79.2859816057859,79.6211130677854,79.9931712723263,80.3955906747971,80.8576483853589,81.3745513264408,81.853877619478,82.1567939122917,82.1783914177312,81.8440385567469,81.192629874582,80.3703017959637,79.5931741147305,79.019732228833,78.7161266064084,78.6418682462743,78.7190927351263,78.8059879905486,78.7848022371842,78.6242734283074,78.352912584125,77.9739907068156,77.5061590236095,76.9676296579603,76.3476361971019,75.6429129946003,74.8927718126601,74.1496386652085,73.450513454252,72.8169633025586,72.238893346652,71.6837843330363,71.1003018231391,70.4518162956825,69.7277439054463,68.9453083724205,68.1310204123063,67.3248283168364,66.5581675847803
CAN,CANADA,24.0484058446504,23.7829327570432,23.7046323465682,23.744055393634,23.9148434443689,24.2092819008558,24.6029259456615,25.0562205160738,25.5360912885015,26.0300181749342,26.5381555862292,27.0525737285607,27.5678265069842,28.0770928909563,28.577194470017,29.0572579190796,29.4942908854679,29.8599592799032,30.1352760635046,30.3088437116427,30.3901530523791,30.4085860247325,30.4080800823844,30.4247208919446,30.4749891153138,30.5616093388034,30.6918985586721,30.8691672933957,31.0991931446372,31.3830663278476,31.7346282346355,32.1874180746211,32.7858987309377,33.5634960314437,34.5399590256494,35.7087926840869,37.0446438175103,38.5040297096617,40.0502653232693,41.6715224726429,43.3678548594411,45.1216483163343,46.9098246944586,48.703415167019,50.4851327406118,52.2238289699752,53.8519864995612,55.281825997724,56.4386992814918,57.2691127607901,57.7615906021993,57.9395171313299,57.8589560890439,57.5690826647745
CHE,SWITZERLAND,21.8812495273226,21.8283681242434,21.9404489105446,22.1266973170318,22.3898700071739,22.7240237368465,23.1147375463472,23.5399207693636,23.9785823086812,24.4237272837644,24.8675454114184,25.2848555987498,25.6452495242838,25.925482144716,26.1185825966026,26.2267537942083,26.2492573939912,26.1894936946047,26.0554597848885,25.8439549182488,25.5689019151733,25.2782553615057,25.0379001589223,24.900610811924,24.886648302509,24.9949482866115,25.2309574397865,25.5935435086217,26.0806668679763,26.6962881971815,27.4402400894683,28.296542288859,29.2359529374401,30.2237341921212,31.2456855477556,32.2780614934996,33.2641861992076,34.1427431624001,34.8745252208835,35.4397819093335,35.8479281898598,36.1294463433896,36.3317087528886,36.4915329043186,36.6176134918839,36.7045661060569,36.7601746946333,36.7905272521371,36.8014951379325,36.7945132462019,36.7744938378926,36.7540648222355,36.7493401770834,36.7700342665923
