Country code,Country name,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988,1987,1986,1985,1984,1983,1982,1981,1980,1979,1978,1977,1976,1975,1974,1973,1972,1971,1970,1969,1968,1967,1966,1965,1964,1963,1962,1961,1960
CUB,CUBA,8.98662649018532,7.79436919154247,7.70393682966903,11.4467874184259,10.1932654467347,11.2850561088068,8.2111729642883,8.2921131571263,7.82672595779094,9.18448203965401,6.67086018527954,5.67956564879539,4.80516918087972,3.94939459973483,5.26861942173997,7.23794294552282,5.92602725138012,5.17450616797128,5.78393018742294,4.29458223559663,4.0197565025568,2.26810254909629,3.45630174216139,4.88734808870353,5.41132444355419,5.89249911602894,4.75212717967863,4.10263863098739,4.1586527510097,3.5668067795853,3.69320272254404,3.53453355082966,2.76849775263124,4.6039256396869,4.89969586084127,4.94232291648751,4.66385133223905,4.78425884537791,2.07980915340643,1.63491693054705,0.565595634865843,0.395552790009998,0.279596533183373,0.208834047385134,0.152981444868874,0.0772587915156059,0.0895502917463795,0.0900078356136346,0.0729383962305437,0.0565033855801305,-0.0223145197429682,0.00536883565390069,0.0260637079328325,0.0322077878431005
CYM,CAYMAN ISLANDS,,,,,,,,,,,,,,,,,,-60.5337706873416,-17.9969689315484,-33.9377807353186,-16.0547256736004,0.0,-11.0640570752737,119.556959494582,51.7328398384926,536.403567150273,102.609754954786,97.2647378295645,3.6241263266891,18.875047187618,21.2160125062811,32.8397764590655,58.9461149151533,92.1801534273695,47.9057422153169,220.964331992089,107.658959537572,161.290322580645,129.923190063736,146.163215590743,,,,,,,,,,,,,,
CYP,CYPRUS,,,,,,,,,,,,,,,,,,25.8575475868198,25.0529291351654,52.5941091730911,41.2792160368533,32.6855344340919,50.7701069287916,50.1297268105989,54.244274992111,60.0290300986996,57.1207387541818,49.1057641014122,52.3807967394872,24.1071953241787,26.7550722257281,44.6429216826102,63.5689442273566,76.8595547748342,43.984453238394,70.7164627806527,142.758832085202,85.3806541490375,47.9411470477334,33.0824258369854,12.7222256337101,11.6242038216561,9.63180105015623,9.54989985642557,6.17042584187541,1.60403414587688,2.3845602262119,2.78484429645095,11.136528329297,9.05588900660008,19.3108985451072,27.09060726236,35.0974592076614,42.047094840722
DJI,DJIBOUTI,175.214106024295,170.522490496154,167.425346602949,158.554307008331,202.843532696976,173.830391309715,140.993376654271,146.341029834524,95.4435123006496,83.7581747142768,105.299403378428,99.5387099460798,80.8196998359074,99.7942970339763,105.458847863844,115.698606416144,124.233715221901,143.351516738646,158.689998027105,196.953705079558,209.425144103443,178.256773010599,174.929683686779,350.909608695357,133.934628760774,176.585118413099,216.419520917471,254.3025432467,191.854832436408,251.931623847257,166.301090628122,152.70623909612,172.007860473922,203.314154328359,68.8898861444548,338.537866627754,166.444644464446,113.103614651602,153.404327429051,141.620004191094,102.225020990764,74.4877918135964,62.8786000212547,74.091703357613,70.1862069425634,69.130493595996,74.2003485513809,52.65899435157,,,,,,
DMA,DOMINICA,276.099606960821,357.959935271469,343.692665368832,455.969761265755,506.366555862302,313.333239281633,274.171904795536,275.993775640119,299.396104448414,418.627799502311,159.439321704873,424.032318138842,282.658627619868,217.999684266422,140.768504477697,273.988192616829,205.777601899486,606.218199196019,350.30196028977,274.477386089783,125.13166210238,178.928682126856,248.839080297534,276.900518836003,334.914797450942,249.222920703065,219.43400397966,160.492981855529,225.285171102662,218.554200633295,132.709030100334,222.967220093657,195.818297601359,233.824173781419,120.790678429855,95.771764167082,67.4285869964992,59.6024666886907,109.167579864338,49.8530865744802,1.25444281831487,,,,,,,,,,,,,
DOM,DOMINICAN REPUBLIC,14.2381202336347,25.4383225770416,22.2111676083345,17.4866277114331,12.046419232993,15.9966031448602,12.8049722231323,5.67554312468609,8.62965600605007,9.18067000318983,7.59095866774817,16.2233649358424,12.1441505901948,6.4639592142642,22.237646139762,14.0875211229409,8.60050074511027,12.2570846836327,14.9612069041157,7.82067811801833,-0.241929316058019,8.69712712327336,9.16077333051602,14.0315000689429,20.1915449912671,16.9832316113017,18.9447644327724,13.773491024955,31.7197490502316,29.4189452742431,15.9205048410513,22.2248267937188,17.5996038956966,21.4102474975175,13.6413543173112,8.9579655560828,6.1802909692041,6.21681862705316,5.77899363865715,4.15163715802576,5.1798020716764,6.16490697308088,6.77386324965287,9.5492468142099,9.89532245310297,14.963481005323,14.4521217991637,12.9580439817692,20.1205076337914,6.14857693396963,13.1264446743045,5.92884426516368,0.0437994313081839,0.0513317881458596
DZA,ALGERIA,5.30399334384032,3.75503112453048,5.03906446745359,5.35091501402214,8.7268054999516,9.09857438313387,11.2345646896806,6.952459274168,10.2061479342878,9.44970980694291,7.21500502886941,5.83182802112315,6.17974421183969,6.29329973543992,4.40685189853849,13.6185618405451,8.16629410139887,10.2207362736423,10.0254258307297,10.2129365091317,11.5233706329668,13.5267099134484,7.85203562638529,12.6392412598494,6.18573323830896,6.90545980633313,8.81087345579587,7.10851257231339,7.53476199540456,5.46173191799023,4.34805347695583,6.48638715843658,8.31031503241829,10.5344211028547,5.86930502270914,10.3810390695089,7.25214020961633,8.39732900587166,13.9762839801263,7.83710402486865,7.84972307903929,7.11067354001691,8.0135316685181,8.31878062917373,9.18538519332425,8.61306347030632,7.97535552903525,9.67163385687567,11.4500852081155,18.3104392568617,23.2285252321308,33.5696426352275,37.8793579945764,31.4823240117694
ECU,ECUADOR,9.39516750606403,9.6454591788521,10.4168299557124,10.4725848925997,14.0853908778983,15.8905465821578,15.228760455712,13.3896644796953,16.3902048982477,11.3303990637656,13.1726321905606,16.8817580850283,14.3628731348393,11.6603355581909,12.0639749588895,14.6440252128013,12.8838271526361,21.6480688017315,19.6945863306174,18.9120915494751,21.5192841633517,22.6246649420919,22.9204208624379,15.7374955709895,16.3408708077969,17.7765693707928,24.1275620734391,15.8419592042882,15.0412031891368,15.4207578132354,7.27183958429747,6.29736622484134,7.17226248582557,5.79055487170254,8.92721034731272,5.85971392077587,7.40507453416064,10.5013465912132,9.98312236043329,6.75228961507647,5.45654989578722,3.80155804284375,4.29922821997271,3.86239195427406,3.40773002989066,4.31989822129905,5.09146722220915,5.01998116482197,3.98253516371366,4.07019054455832,3.56966871197571,2.63204199383249,2.23696692260094,1.30022794967343
EGY,EGYPT,67.0959422557013,22.3809224250666,5.22052054662214,7.64911440761246,13.0254601161109,23.0795554523039,15.2604938055891,12.3130663919433,14.4400045930714,22.047338192781,14.6952844560046,19.2999086393298,19.4661972633879,20.7320939891216,24.9629107918693,30.7458395167763,31.9572034575865,35.3163738503723,33.1854372446608,44.7425967092767,41.9324426553293,64.114516883056,94.2804898111332,107.513206242747,29.7667404359579,27.8516235535828,32.6609109865405,32.435146827304,35.4107672638787,35.9907485236099,30.2324534996583,31.1612437045641,28.1976609104822,30.8550897978635,35.9112965605995,62.8820228391198,62.9115999109415,59.2509367239993,62.4586245093354,35.0402229777183,23.1301955935934,3.68792773432605,3.73355996140095,4.70361398468582,0.278790254179833,0.741480212042568,0.976365447077738,2.95229696537026,3.82621157522506,7.53156760697419,6.8099394533936,6.35471238049303,4.09124209825241,6.37229891193023
ERI,ERITREA,13.21462435271,21.8205353126332,21.8984056908886,27.962994928376,25.8533410796797,26.6584271044931,30.3982113866705,24.9849256291315,71.9438095814931,56.7782125987189,70.8703546737386,52.7352544950738,69.1679777375171,44.9363701810553,39.1739017712042,45.6090612945875,34.6370149252054,45.3417531357613,43.514724403811,45.7971088551079,20.244415967585,0.300127434108522,,1.37506902082557,,0.639774799270657,0.660345182237111,0.341526322116698,,1.64113546150917,1.69415655286578,1.74829861406541,2.24962857068385,1.93817150084464,1.77160653902541,2.18003170553211,0.968447788330204,,0.787672248604921,1.07631687369497,0.319106994516507,,0.0162722984730075,,,,,,,,,,,
ETH,ETHIOPIA,40.6612036145597,35.5539182662152,39.5936763012584,40.4753272453418,45.0131846528453,40.28869591445,31.8050408009835,25.9744940931579,25.3104878160217,24.6856367457592,22.592548213795,18.9336862642524,16.2327968449869,10.4086079105632,10.0237087965694,10.5874621367162,9.54620681839328,13.8741543925545,15.370675387466,19.2588932095649,20.2543703630432,22.5617691286931,21.9498345153313,21.0073298252775,15.6731970757177,21.4940478269726,14.335723517604,14.9903913137961,17.6179383036923,9.10045954269564,8.83836700747243,5.37132370644887,6.78359626960663,5.99014636529638,5.51278568251631,4.09107714989819,3.42372107700883,4.21620074002997,4.05128562229896,3.66958561432034,2.13602536984532,1.57023946251354,1.60635215513272,1.39644558847248,1.40090710362239,1.57170115514654,1.05324535792002,0.990595697842884,0.836746449954267,0.654999075500366,1.0462889580336,1.16013956814903,0.924523669614409,0.692964152129242
FJI,FIJI,103.170594678032,122.710467772212,91.0105873691269,88.7795026256189,83.2747786162474,53.6232107327004,60.8217459587834,67.2052749800739,80.4149381629308,80.0493287504808,62.5532289800593,42.1691248987733,31.8276666257518,35.8776660296902,43.2170756404171,45.9895880172267,56.0334284035516,59.6319109102565,57.2469626231487,53.0389309148661,81.0943632661874,85.2029986296585,60.948655416351,68.0726969172322,58.93519061786,74.4838503017129,49.1827814532826,58.5670284887953,44.2765747270829,44.2893571332707,47.3285071094887,52.4229332000437,61.8465480532009,56.4654249625348,49.4097696516861,43.1939922277072,38.5620871332674,39.4198004500257,33.5766018259012,26.2652417994078,26.2944655293453,15.585535296816,20.0150112584438,13.3710129502871,17.1683419698269,12.4477085993421,5.80023815818869,8.62848997226707,9.39890144950031,7.63677372949837,10.1557055349741,25.665597662106,2.48064604865014,2.74541604492314
FSM,"MICRONESIA, FEDERATED STATES OF",1380.7955653845,1112.62633589632,1296.89433787129,1208.36912149316,1163.26707250224,900.878485712645,1093.08543535972,1026.62604318453,1003.59705455847,809.852216748768,1076.0560215698,1045.49320920146,1283.56816273211,945.173601414875,1000.01855149896,738.10931667837,882.439680754981,1041.14747743257,717.393729777976,980.039035612925,614.122016221365,134.106417386503,4.65587044534413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GAB,GABON,54.3574816460501,44.8372261682793,45.5134583076647,66.8285116133816,50.8243069337888,41.8452931294817,35.3326129551993,20.5604473613621,43.8068381582715,29.5963626241069,-8.03301363408369,55.7527397889083,6.79519381438207,9.5142742673152,39.8103884962109,38.198924155076,34.1389048119767,113.926425410707,132.848732550531,171.765586470765,98.1513496541886,68.3904956133369,146.739616611776,138.617919241832,143.338753128684,117.956915717809,94.3177726971489,92.6761672012387,73.5449895584274,93.5947055832325,80.9927417944755,80.9937679977057,57.9755688777155,76.5086295897607,51.6435102920355,62.7116319030807,40.1430789756349,51.2963041284764,93.1848546840817,38.7522469062737,62.8674553839984,43.8242454942074,39.487790748004,40.3282611832,32.4128050502303,23.5187937991081,27.119967889958,24.8756677954216,24.4782393716124,28.4001865315078,7.871847867815,5.18309682181927,1.11163605035711,0.0400943821756415
GEO,GEORGIA,145.476020681048,147.462533680718,130.70360333233,140.47340998922,205.785667324129,202.652949495871,86.5121684440798,80.9777171441564,66.971614619159,72.5794872982424,53.1335905195315,72.1689235712646,66.4212110158672,38.283955367449,54.8770353733857,46.4689234060571,53.3762909347692,67.0197786009835,44.1613857203211,36.4735889419121,21.3353423876525,4.17564378783215,0.0434252155751773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GHA,GHANA,51.3619242421751,71.2716657135709,72.9318497225663,69.7583524740096,66.7673130311998,56.5522344975943,51.7281203626495,56.6453671690425,53.8107075587328,68.0899928842648,48.4417895144275,34.6805495335739,33.204114652312,31.7752414152346,33.0597267168479,39.0426087842113,28.0969403068374,37.8486973525948,38.6870033314388,33.4335458396632,39.3417724542843,39.6065201647266,58.4076915769691,38.2617913985891,50.2725847231428,41.5493319183023,30.340485944771,27.3857700218,15.2812555462669,17.3102156832406,9.11166365242286,12.0753614665841,12.9626091865072,17.6635087239552,15.9432268723459,10.8335655110574,8.84869603173715,6.13942623001519,12.6337061298852,3.78157056996869,4.37419775181208,6.44668598397334,6.43902091990771,6.8743847512886,8.4870416318746,7.56581100020265,5.61951909178246,7.88093664913066,5.99422028513139,2.69115233758922,2.46588561576765,0.791735690682837,0.432517133212364,0.441938057721319
GIB,GIBRALTAR,,,,,,,,,,,,,,,1.1023737782024,8.09180520818008,13.5874554735412,-8.79797646541295,7.69710075871422,20.9304887452723,-0.368391969055075,116.158626812666,95.4645072619888,20.8721580320537,16.8180289270098,606.43517998277,546.341463414634,782.118707738542,1086.89116055322,411.735978060784,127.218823882613,116.998537518281,278.444911438007,419.725202333898,247.292282057108,134.825452601024,171.682098765432,114.951486576004,119.103773584906,262.053677460217,248.835450093562,167.700620372223,153.796601980836,107.487628782348,56.4856125414432,37.223922574241,113.836109483552,75.9053515393096,45.5953200275292,22.2853397421892,-0.444424692235901,19.4376638640268,39.9339025061966,21.8421786411377
GIN,GUINEA,42.528902685176,29.6604578373077,18.3209649573132,20.0164894681728,20.233643165911,31.8284293508726,22.6954064843649,17.3038718484803,20.6947733949464,29.6952296899843,27.6308068775754,28.064014164445,32.4720109477387,17.4854518479492,27.629631326263,42.4938641191947,45.9556452750191,36.8213920354066,53.0701568027145,47.6746703809515,57.4935083680044,66.4187595277984,59.4354950438933,48.4343067978957,63.1488050224132,46.0555954766671,41.1723212958849,32.2865732216578,22.2852616110515,24.4068418740362,13.8694316516369,24.7109478121643,23.290669125114,19.7242607517464,12.5107464970585,13.4606549369052,5.15602096629765,2.38388029760719,5.60196917146945,4.57315559971476,2.60254961719093,1.11771577164623,2.24593532741034,2.43514149122363,3.23233042840773,1.49150490154967,1.99106707755654,3.64767097855681,6.19838176302931,3.71135525097712,6.21619775725988,2.76177133888452,0.696436721429165,0.0447341727700854
GMB,GAMBIA,59.9150482483771,77.4888693491884,77.8689611208519,71.5203731911653,78.2887027952531,59.5379927806619,63.5540857038615,50.5557489455746,42.0800125857176,43.7161532084136,46.6798363869881,50.1658035291318,41.7307772771734,40.3950643806511,28.6805521215814,33.9178673493946,34.4014921214638,32.9035613588459,42.62741778998,66.4589322580023,84.2059743593304,111.099088873147,104.836441880231,106.08511459832,111.967823720473,98.7118354565511,128.44874113021,132.272716599835,65.6201679570327,73.8128960757213,59.9795018047324,71.1352325355368,107.736807517592,87.0988184409907,58.6340371354598,60.1942841846475,38.5087247178896,20.2271028263881,15.4297887040129,20.1577806263748,13.1466133180909,10.2836864487143,7.67069468679445,2.92879452158924,8.42129417163837,13.7247390771993,7.22963333029096,8.7950963050796,10.6020730171005,6.4630264198382,13.1595856786696,6.64884948829933,3.79576148815085,1.4676744698026
GNB,GUINEA-BISSAU,60.8007604495806,47.4104299339127,73.6842364495625,79.0294360856763,94.4932152517401,88.1918624581389,82.4071622549327,59.9039416683475,46.4504419580518,54.9255783219765,110.572198633062,45.1140587700032,46.6296088029327,63.6686059661733,42.0865013287516,78.656462585034,104.349183332326,155.105472922825,103.1880365054,156.482078960807,86.7856798578819,100.78041422347,108.406031610899,124.190940499418,115.498745496655,103.615866937577,116.692722122763,74.3854206723798,62.0320409167604,61.1403879531291,72.5393252220028,74.4497220057035,77.0542492197837,71.0025908002151,64.9753853004478,61.8559271843147,49.0130245366355,31.477531249525,26.6805124303428,13.2088081479702,0.0134947303078148,,0.157450560523995,,0.104070649103506,,0.768397469411001,4.24592519616628,,,,,1.26132467119913,
GNQ,EQUATORIAL GUINEA,7.58242251794551,19.2857220465682,33.9387370879167,121.680573770374,46.524271959412,48.7519471144713,49.0292643421542,42.1710106079158,63.1659510178117,49.7454704317361,36.8128157143058,36.5434104885936,24.7665509397821,41.0475916623406,40.1060200848718,45.3403817142199,50.4786881906605,67.5301113742882,75.5948568337524,69.5433716254623,127.3866860835,154.695026587426,160.913829065934,161.106965074321,155.151715858757,136.194623851542,156.126261944847,62.1468065985286,54.7043853030322,50.9486939504807,40.8353622485889,55.6672089833158,43.9606717431287,41.8425216125917,12.2263596595215,2.73905191663997,3.81059526941816,1.83785723349976,9.15055176148121,63.6702769196248,3.84943744854712,,,,,,,,,,,,,
GRD,GRENADA,94.6202441995524,72.5235345979921,116.39416030607,323.280185714149,458.406842064892,318.477466035485,222.52041781708,258.95797017238,509.951336072501,152.354975403049,105.305317039338,99.1194820713229,107.904839517325,162.369612281047,101.43827446496,61.4005646482794,87.8121137206428,117.564189055121,107.926944829581,237.517982354657,80.0594087607577,133.023322805321,170.545850396558,143.323016845647,151.232050871778,204.256447385864,192.491522524426,239.050985561081,344.420310889127,279.053230394149,77.3069670038862,66.0643886089955,66.9058791057135,43.2564828547032,32.0646712806675,29.0782530593915,37.0341623515584,29.7479083501941,29.744843325798,19.86022694335,0.534022578474618,,,,,,,,,,,,,
GTM,GUATEMALA,31.9468266611189,19.8530368735153,26.3766322797866,27.4391043215892,26.8482609320989,39.2744682545608,34.1179121591785,37.2663380061243,20.2375297136925,17.5552644771099,20.4578774392587,21.2098892564155,20.4112140935121,23.4849787798004,26.7905621256539,21.8312632294743,25.3032737216875,18.8298677298222,20.8746896616449,22.3648112756368,22.2846982182102,21.0170499784439,21.5890048296372,22.6504553431037,30.1913851366905,27.6897364617291,28.9779457216291,16.6150711138116,10.4458732550543,8.44887152205153,10.0273844103337,8.64125212531582,10.4911806640113,10.3697975504139,9.73627316481423,10.6882991764102,9.45196426656721,10.2454725810814,6.38337236435657,4.33266302700881,4.51946791433022,4.74007813872815,3.51655792051213,4.0567868918328,3.29333649513872,3.23877740245375,3.49665815953288,2.17288742202428,2.99411249374731,2.6374614086907,2.6536079152824,2.1400028792766,3.33153237793355,3.81825400735539
GUY,GUYANA,127.411635378614,143.895474930504,200.750554444279,212.472300877976,221.943397071909,214.350445188395,165.951243952872,227.760015783278,197.060068293478,191.745966319611,127.466123150905,95.6930787379651,149.988564274794,155.600419626822,117.631024254905,125.948102168602,360.502357439933,194.016678866822,117.684059021941,112.02208754283,146.861801014898,124.258652739665,178.884742533449,232.137955955716,60.3529466680945,36.7638532883527,37.3860112428751,40.0733828725878,35.7446921726175,30.3725381634106,40.0124361211843,50.5057050580874,84.7018417816007,53.7116099710784,44.1393978973127,36.0039862948377,15.2252510986179,29.1694968890725,13.4868609931938,16.3175552162412,10.9318267501395,16.9317403546153,22.5107964136177,23.5566358127456,25.5521235085183,21.8742920795151,16.7946363702278,13.1767924313234,10.9126504002086,8.12768317745923,10.1229902160888,14.0620114422858,16.2854007805881,13.5107157645245
HKG,HONG KONG,,,,,,,,,,,,,,,,,,2.05112267889053,2.88007017429866,4.45206614308911,5.12963904422979,-6.72355831393845,6.27086230876217,6.68945569287405,7.14361084731455,3.92707370815268,3.46838386548609,3.34322846902943,3.7535280964774,2.54728690787158,1.64262595648351,1.50631588944819,1.83663232627233,2.15085619482135,2.415968517354,0.503481521156936,0.451600235617514,0.593182824258521,-0.255513717052179,0.23764477873656,0.214541682384006,0.700843922785915,0.897337651101278,0.356150543066431,0.333859571935091,0.347121781891814,0.711829805522725,0.680459516791096,1.18124461491426,0.0798949951492324,1.59314800198778,0.577877284279317,1.61611060256936,1.89556201137662
HND,HONDURAS,77.5036034976897,72.0187866548822,79.7770870793138,82.801877498621,61.0521451318127,77.0693305772122,64.6853994379834,84.4569919578573,100.024279496871,97.2905285765789,59.4085457360711,64.8295722113408,103.231087314455,71.8924889035646,133.541605777268,52.9050097723269,50.6380026104107,62.203433864365,71.9572026498877,53.5898610071962,63.1917382493199,72.0707122568272,59.8399652821096,91.459622072666,53.1533612295129,69.3630136616594,56.3656275720027,63.9964383316314,63.6363078575713,69.435796453978,47.6105229059042,40.7541890342925,29.0280869669542,28.1858882432832,27.3892586990698,26.9114103090681,16.9580448656405,12.1751828461596,16.2626478769908,8.74450815374815,5.08163572663122,5.85183573668637,5.54502258313467,7.56137626708787,7.20225159102203,7.45239401300838,4.58917068336412,4.52848774126799,5.47045719335367,5.2348819238432,4.31903123451028,2.80477634713408,3.07865554097584,2.38222113904131
HRV,CROATIA (LOCAL NAME: HRVATSKA),,,,34.1144117374763,38.1185429563444,54.4772948881815,36.724526600541,45.9054054054054,27.7937865826204,26.9565217391304,27.1846846846847,32.1441441441441,27.8851351351351,14.8011748757343,10.6433904259991,8.74916685181071,8.82764654418198,29.6639964396974,11.4114371385736,23.5827956989247,,0.00223713646532438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HTI,HAITI,113.453300186936,125.341871625822,170.450830391003,309.704539024292,114.658725777261,94.6291626440678,73.7451220417179,61.947191084717,45.9556808808322,32.7034163339424,23.6510208888635,17.5819884227736,19.5327036034644,24.2252659463475,31.162034397052,49.117212929762,39.9404058713146,45.9892989208021,92.1405708245,77.9924485772398,15.9907604816022,13.6462004291431,24.4367985740124,23.5425132304452,28.1347279766469,20.7775643938839,31.8847494573932,27.6465067415049,23.2916143927841,21.1324508422716,21.6187668402309,21.1600521575399,18.2292122912263,18.2573923376929,16.301901373766,16.7009499444585,16.1080340339988,13.414073425406,10.917966528734,2.70407608787099,1.56911150622015,1.37888926679151,1.2714865595533,1.63797592005659,1.08932297064426,1.28010561642483,0.795531003461234,0.956060644967223,1.47129856717975,0.933069114887297,0.805864159057621,1.22203356320149,3.33699380692463,2.51725898925074
IDN,INDONESIA,0.213434716037437,0.274685444354301,1.71971772511341,5.78581659109738,4.40668528007276,5.25359319592443,3.9133177962663,5.78947361255885,11.2882209074883,0.595904638031946,8.12104329375547,6.06705917506736,6.91044693222715,7.91141141312176,10.3068349714009,6.17830584561806,4.02658441487888,5.43192023159538,6.7032758045801,8.10327627231373,10.2740528553673,10.6492730181081,10.0363982816332,9.60549117065498,10.4345924607331,9.43696624528843,7.33297868556836,4.24987134594447,3.67397604283487,4.18660894198148,4.73749714086376,5.89155301598861,6.49730932319588,6.46973123071387,5.05718763247322,4.54465084527654,3.78256077830782,5.03552457097369,5.31436792192511,5.23903179735545,4.98227342999181,4.15855229968809,5.00222204166525,4.07725688174518,2.95607625755781,3.00864684901388,2.1726086433576,0.805736196586652,0.42729075236961,0.683849532740641,1.1334002684005,1.69417882176152,1.25247362164535,0.936717484191511
IND,INDIA,1.94521442160352,1.3484659913049,2.64360094589987,2.32772281543468,2.10092430880807,1.80227963281233,1.19964256604451,1.21080459640423,1.66419796602518,0.69692220849539,0.66720500316313,1.63263737012755,1.63481694033276,1.31717391477007,1.44738410490969,1.59181888585884,1.65707831000014,1.9447307322433,1.80937656430745,2.46936299549722,1.58739337811127,2.68088628032377,3.08708069742194,1.61001838320976,2.0783093531888,2.33654557730595,2.07695724641304,2.49071959311499,2.03010860557206,2.17841297171397,2.44725075734143,2.23633053878352,2.75829358850333,3.12742154719136,1.99579071590907,1.69501552091165,1.51673063440524,2.73929126060543,2.57972763245331,2.02367564984577,1.31053385116713,1.05699259113276,1.76539462017934,1.48533923738959,1.66719481611771,1.74035748928292,2.64144937140135,2.43858206267149,2.57896171475305,2.49383004654363,2.0464976390489,1.44727518814,1.34442677994445,1.62285880942191
IRN,IRAN (ISLAMIC REPUBLIC OF),1.69560751401523,1.94819869344681,1.33842833246613,1.62753470164787,1.25273727786349,1.3540985262126,1.42544371635625,1.63194667131346,1.55347536015312,2.75085306729707,1.90142939257946,1.69089929708377,1.72800038481774,1.97038275159073,2.4863259013579,2.57920637946836,3.19990247916254,2.67085987869934,3.08491952947552,2.17286706171705,2.37494453856852,1.81280414956186,3.36509977077128,1.88868828832998,1.6616833760892,1.52731149571476,1.37958111728709,0.532153337749269,0.240470893764882,0.170782155340427,0.97417012540388,-0.0149642248139626,0.119683360360589,0.724102534564582,0.155875641559051,6.71930625464432,1.10566603690284,-0.16105522914177,0.0462319753846363,0.284475768805164,-0.1205489437898,0.294193914141693,0.256960437111826,0.73234888863347,0.611828849065916,0.309075276279365,1.21732723813455,0.441302986372027,0.855992627753503,0.175192510721207,1.15195125801501,2.43881507569038,5.75975724176319,1.23551469456419
IRQ,IRAQ,46.1255661558641,39.9294510020486,60.0780478097936,70.7836413092275,92.5332886607949,335.867734739471,320.255331911653,316.750638137449,805.678260747279,174.354461290771,88.1237030052662,4.49238452069629,5.00472287580921,4.27836362233834,3.32547932980094,5.26015359058861,10.2302075584791,16.6407290670058,16.3417838645498,12.8473256758542,8.82140072862574,7.445929263025,30.6765208956314,3.60153699830016,0.636659150144961,0.389854030853768,5.29754882857369,1.77401985559805,1.27757409351945,-0.130238738131337,0.463482534905396,0.25076347780958,18.7085497438672,0.910398745861641,2.17975562148793,5.74816236879034,6.55788379689916,1.68209275540051,9.44235503443212,0.373929130617423,1.21448221646474,2.14248395684239,1.59517873802251,0.812665318408523,0.447547440028643,0.247281923529415,0.455998441558267,0.472768587174424,1.27987911828268,1.58577725246854,0.654082425033408,0.284067957395019,0.0909655917298365,0.198909182045662
ISR,ISRAEL,,,,,,,,,,,,,,,,,,389.451862262825,60.5211902614968,229.149842563438,240.670975099791,403.234432949444,353.497676298242,294.396995708155,263.780433820274,279.39216569113,286.289768825818,450.595487322633,467.375383888495,301.974032219283,327.644336175396,212.711485983627,195.250252780586,230.056730273337,312.910723718965,243.813008130081,220.703016883476,182.094537220492,135.305354558611,34.8208469055375,56.7541183648566,27.1188055908513,23.5320951449984,21.2373907195696,19.1692735488356,22.1155904388156,25.7449908925319,42.2594142259414,47.9243074522044,38.7717171717172,47.7679697351829,46.4020933275185,49.1304347826087,49.7913927020558
JAM,JAMAICA,25.8994067190377,7.77382418601044,14.9083019055217,52.4857813071386,55.6801594399314,32.1153142255759,10.5465541350342,14.0178708064177,14.9757849236704,31.3688122711544,2.48409815235675,9.18457984753292,20.7249431599244,3.30579916729391,-8.73639284478161,7.26304179475747,28.1049963517173,23.0086739712732,43.4435483870968,46.5731328673717,40.8558047770116,48.8105044728862,66.2581949941024,113.230125523013,110.122531475009,81.5226616873196,71.0499446949715,75.8498159088963,72.9392929773701,74.5909908329313,80.4578721885041,81.5872005817917,71.2019608749942,58.7201125175809,58.1092236689461,58.5778925898918,16.0289482514073,12.6808642617519,11.9771485345256,13.0221184660287,9.67240603656292,8.80445385894797,11.6953264589221,5.61797752808989,7.19266142565379,8.80624398888856,5.41052646750829,5.73151069050123,5.60795454545455,2.30579047397253,2.0210671351637,7.50685000062557,6.1080624608409,
JOR,JORDAN,217.941176470588,224.275087052865,158.37566736774,157.8680119087,125.168216398986,127.531973729692,113.094859565448,103.426661849711,130.927739789318,113.990548204159,256.738962044926,111.780468439857,91.4012609314623,115.222013758599,92.6794871794872,90.3702892199825,106.336633663366,117.202312138728,128.522050059595,91.7384880571288,79.2575524833589,113.921778730244,264.967559943583,300.208201892744,110.755890052356,161.356852103121,227.157413914266,230.655976676385,229.735249621785,274.902882882106,347.80381579676,383.090617458168,550.884200479348,722.66391563503,696.080430159976,233.604653291488,226.545363011975,305.499090218166,271.646408839779,178.187456729091,121.531373414583,66.9030423162202,40.8616853237229,53.1034482758621,33.7831017662861,33.6517729546595,41.8486627201161,64.0845129093802,61.1258865248227,71.2065432734086,82.700281771317,86.6619304626282,102.966960606921,104.609004739336
KAZ,KAZAKHSTAN,5.36064137502917,7.72060739335703,13.016561371296,13.719871867805,18.4878846627424,21.3991323210412,13.61517604535,11.3861408129195,15.1105540234986,17.8352273048964,19.7102183389946,12.6132751793734,10.5664598355065,12.7112841991595,11.7212625095238,14.8135860874643,9.20521285693351,7.9888847619582,4.0991105884775,3.30968259541246,0.939963634735888,0.734225332963889,6.77790948603386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
