Country code,Country name,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988,1987,1986,1985,1984,1983,1982,1981,1980,1979,1978,1977,1976,1975,1974,1973,1972,1971,1970,1969,1968,1967,1966,1965,1964,1963,1962,1961,1960
AZE,AZERBAIJAN,7.76860148548536,7.88903553775336,8.07595338037245,8.2988200927711,8.55617116697728,8.84275973115225,9.12496316831337,9.35716036783471,9.5025631339385,9.53573911107186,9.45685092892715,9.28751047146245,9.06917400842478,8.83728440073233,8.60485866301377,8.36871296411772,8.13150762939434,7.89073818419165,7.64620847694521,7.39699944106309,7.15432215844543,6.9446981088865,6.80417920826659,6.75860412472284,6.8239638022559,6.99134566434753,7.2310296314094,7.49809502978745,7.75808972132772,7.99993549148524,8.23008884879739,8.45281652448192,8.67952302530268,8.91862200547995,9.17097292523195,9.43117286888106,9.69350632558671,9.94841280451898,10.1865541257572,10.40198666883,10.5927820624834,10.7575119120936,10.8971323728008,11.0132605994391,11.1025745318691,11.1647484251482,11.208445313868,11.2476650893998,11.2937693638876,11.3483275258694,11.4104702348988,11.4863086436226,11.5828499173664,11.7021207104744
BDI,BURUNDI,4.53747897176232,4.56964642804756,4.6391881832073,4.71813916379377,4.80353792683724,4.89741040889473,5.0014915120027,5.11933541872761,5.25301727518483,5.40571557946264,5.57466507619086,5.74693317280683,5.89977039901981,6.01265586360954,6.0689958504152,6.06989164869512,6.03337010142774,5.98989340602626,5.96257860734169,5.95912236072767,5.97461560491852,6.0038415670734,6.03685487059125,6.06570934243505,6.09063796858221,6.11512129075249,6.13821242726041,6.15857179038746,6.17472848047622,6.1837838019829,6.18538802831737,6.18552338942352,6.19327863052864,6.21515876129911,6.2576848135247,6.3182298248207,6.37909016948811,6.41320436794236,6.39999238838679,6.32647865445909,6.20128814071045,6.05038575274484,5.91035033835796,5.80701537345408,5.7508520656716,5.73469791933642,5.74369956804371,5.75337122819201,5.74365315024182,5.70771887650776,5.65321146254622,5.59079113069926,5.53792013171312,5.5074257840712
BEL,BELGIUM,27.6527380267792,26.9259796966296,26.3574170562259,25.9820017236138,25.8259254150127,25.8559740798104,26.0067620272724,26.1780629088014,26.2909521318416,26.3218570636788,26.2847424145174,26.1812597976512,26.0250345731579,25.8270842424646,25.5804353139952,25.2801962034114,24.9438674613242,24.5948951323139,24.2496587217917,23.9267726292709,23.623754304833,23.3114817325728,22.9482583288063,22.5120730342455,21.9785332674995,21.3781436132282,20.8077458522615,20.3958543945963,20.2267015473649,20.342194535658,20.7014457131291,21.2023062750041,21.6914745004477,22.0517808518096,22.2420386058774,22.2896973804553,22.2271751355959,22.1151735567013,21.9996919179927,21.8850796023638,21.7539635928025,21.6076470825846,21.4446049775907,21.2638543615251,21.0693322729894,20.8646753924257,20.6472912905122,20.4127626372253,20.1584316955578,19.8834757079827,19.5912209039658,19.2884112761709,18.9846987559586,18.6883930064979
BEN,BENIN,5.3184938434653,5.3286120728675,5.35018267399537,5.36281401603316,5.36249364402107,5.35035556292775,5.33349257823555,5.32377980661813,5.3309586973903,5.36015870972554,5.41037324779004,5.47737907614792,5.55277415418421,5.62905744790548,5.7030422418705,5.77573424304863,5.84929171078805,5.92796467300364,6.01600641216236,6.11583932534906,6.22679127638714,6.34604717340772,6.46675683290212,6.58266366892707,6.68876615631909,6.78510951922043,6.87485697735563,6.9647951440223,7.06132918543467,7.16631769779689,7.27784297794228,7.3926094855012,7.50556230369282,7.61170820129241,7.71000406419487,7.80124179696625,7.88355798073999,7.95640484519095,8.01857619886126,8.06926953887219,8.10926732150044,8.14140409169553,8.17011334735984,8.19884088432398,8.23127686705491,8.26888347924474,8.31134038054968,8.35819135927707,8.40975421601158,8.46880589163598,8.54051710519138,8.63076978082877,8.74651054702498,8.89549611641219
BFA,BURKINA FASO,4.70244998714883,4.72019651034662,4.76549949853079,4.81008294839939,4.85239431991932,4.89267550291781,4.93381803714191,4.98063580672467,5.03715649784193,5.1046518049445,5.18262044806789,5.27123329360148,5.37020214092326,5.47878185333821,5.597213566698,5.7248836718292,5.85846703792149,5.99325229630536,6.12451732076631,6.25004225784106,6.36799484171635,6.47455049998252,6.5654693366373,6.63700509100387,6.68628268256671,6.71205554045383,6.7143274621022,6.69458057040502,6.65451386283752,6.59373202800161,6.512677778684,6.41590609363351,6.30976991375207,6.19977701236615,6.08894619123553,5.97842468493315,5.86893240660306,5.76027975144674,5.65229957674085,5.54611441785009,5.44264708721471,5.34062824237643,5.23754387528796,5.13238991461235,5.02450538517524,4.91484885604346,4.80493936958046,4.69696440229999,4.59256393727486,4.49263660055656,4.39706928652527,4.30581990608732,4.21891634438177,4.13578014825529
BGD,BANGLADESH,7.32810810548304,7.28211081801364,7.26076640370494,7.23342096865402,7.19645017956239,7.14921580359551,7.09612105256527,7.04436593519981,6.99951644595743,6.96296282869073,6.93331695607676,6.91032504400341,6.89289294745795,6.88010296885029,6.87240214442283,6.8702545400003,6.87245917891687,6.87717756742992,6.88283976819143,6.88875461864621,6.89485648162261,6.9008454046221,6.90664938763515,6.91224853936561,6.91645623199144,6.91882011071003,6.92113086029182,6.92629806173349,6.93626602374278,6.95369412320667,6.97727763195053,6.99970016962536,7.00985292266662,6.99923691263682,6.96144856867113,6.89872050507735,6.82226479878764,6.75063505432114,6.69867304519239,6.67431132610481,6.67392345613873,6.68705131203503,6.69655776346143,6.68950028475854,6.66133441875719,6.61567011353527,6.55734220007364,6.49580207283795,6.43945579747629,6.39138369474901,6.35084569024466,6.31908121563135,6.29623941411544,6.28279668201301
BGR,BULGARIA,28.823230208754,28.0119028079198,27.3760472022695,26.8309026682085,26.380826713786,26.0123538329498,25.7150787763547,25.472689184418,25.2698705015256,25.1057937568323,24.9738703263314,24.8464279584329,24.6889532394213,24.47653637018,24.2008617810767,23.8658169475538,23.4749548100304,23.0370064358167,22.5606285929905,22.0582384134163,21.5352368793433,20.9865723805029,20.402508670027,19.7828528331089,19.1066308790853,18.3947490753987,17.7338970117039,17.2369067154906,16.97465982251,16.9877764614569,17.233959426377,17.5979276209127,17.9096375259921,18.0418582812122,17.9492505980485,17.6688970473958,17.25402223248,16.7907450065417,16.3419142278851,15.9175946907772,15.4995466207321,15.0890885854097,14.6828876319048,14.2792238539934,13.8826190447371,13.5000828899282,13.1351881899264,12.7911427803694,12.4704636775351,12.1732795867506,11.900488938496,11.6557840621288,11.4442071487476,11.2686724069553
BHR,BAHRAIN,2.91642996197406,2.72671173757328,2.63872044038078,2.60266558627245,2.62697857388878,2.7066330246348,2.8373179266433,3.00025907973143,3.16648265591702,3.31536748016612,3.44022073279036,3.53372466631214,3.60195725130868,3.6532681351218,3.68271954674221,3.68229189420085,3.65695526057399,3.61281684288287,3.55859700140131,3.49164963709393,3.41473504149279,3.34625651455447,3.31551345759408,3.34201294821026,3.45108817806433,3.63877263594919,3.86152398609824,4.04428076225242,4.12629974332054,4.06645301449856,3.88087213809908,3.62802487742061,3.4019458878638,3.2737142581525,3.27614409457601,3.40312435991587,3.6394252967218,3.93828302961276,4.24233027771856,4.53770354322454,4.8236822150649,5.05738479022938,5.18683628412337,5.16704303042745,4.93681880586142,4.49491571427187,3.96788945024662,3.54343983406729,3.36401934779217,3.50908612062154,3.93477452594678,4.51265470429532,5.05785983617215,5.44536403717168
BHS,BAHAMAS,10.8447454488434,10.454988046571,10.1310188469725,9.86136449421238,9.64832639681188,9.48961546370553,9.36425790723471,9.24957655202887,9.11933716423894,8.965615296767,8.79107892447907,8.59687067672103,8.39312556368374,8.18854353968662,7.98625501665661,7.7858660034796,7.59403870939791,7.41829167811041,7.26415620641562,7.13211295586775,7.02027359227232,6.93119569323763,6.86649980398661,6.8240692768855,6.80638520894637,6.81001728233642,6.83228163400864,6.86656344426331,6.90718254496535,6.95086309909443,6.99909016266116,7.03492749104569,7.05695484456546,7.04820248266968,7.00438293731651,6.92188708430008,6.8153149151639,6.69486781857055,6.58101383186058,6.47571606475716,6.38083354130272,6.3009856805085,6.24342852336291,6.21476277213982,6.21573649680956,6.24736915953417,6.30680152447962,6.38782297262727,6.47561090036594,6.56491124509845,6.66529035302445,6.76639388642235,6.88553826199741,7.02013263454265
BIH,BOSNIA AND HERZEGOWINA,22.6687823046519,22.6657737331442,22.5576786330999,22.3161710067232,21.9189381537859,21.3865001699142,20.7486460424737,20.0519815836675,19.3308252712537,18.5840397332747,17.8085981370153,17.0257772898397,16.2525979120873,15.4902266287349,14.7431997263807,13.9936641378865,13.2090288869823,12.3778424552188,11.5374627090772,10.7436376571169,10.0563065088093,9.51220833590704,9.10882349855206,8.82088163089553,8.62330762854487,8.49860655548789,8.43507610100869,8.42446904234056,8.45997427734341,8.54368739374236,8.66910109619016,8.80839194365466,8.92373020822506,8.98651300846355,8.97903702148034,8.90335436073756,8.7747687282137,8.62141835791536,8.46549072410044,8.31178771795323,8.1538540053528,7.99036933621235,7.81684654159085,7.63003763116826,7.43200998178924,7.22716829943067,7.01607390071543,6.8004384460561,6.5834732824238,6.36658722465201,6.15565807271175,5.9632198745102,5.80606851570476,5.69707218544039
BLR,BELARUS,19.5040763046672,19.353974237048,19.4187542621066,19.580882043924,19.8537466380196,20.215502112009,20.5925505749297,20.8841098950906,21.0186668501344,20.957711774147,20.7257958959604,20.3901199460457,20.0495186643193,19.7718269207567,19.5850350699456,19.460985040535,19.3442486862867,19.1524711394873,18.8311180936294,18.367504600651,17.7985663483994,17.1792954145225,16.5835414433382,16.0649306841965,15.6260979271136,15.2581176317563,14.9861170283746,14.8385285874298,14.8304529424707,14.9852740971369,15.2862353006771,15.6565680512108,15.9863188186862,16.1923327871127,16.238002426166,16.1415839920361,15.9411772886738,15.702785151532,15.4770350556793,15.2761432661083,15.0849728716511,14.8973986579522,14.6994952969776,14.4823802497507,14.244151841944,13.9956166864036,13.7553160704708,13.5491972829814,13.3961301469915,13.3073669484468,13.2771739821865,13.2866465039795,13.3068593656581,13.3160870529126
BLZ,BELIZE,6.39521921619185,6.37174695147885,6.38459550271388,6.4296019235907,6.51113186382048,6.6271397696996,6.76868815982578,6.91921759851998,7.0662100456621,7.19916508588719,7.31904432038901,7.43395669498851,7.55876165588126,7.70874548831871,7.89355940186036,8.10925709427144,8.32517223466494,8.49111693091733,8.57179449648712,8.53699804481877,8.39583953593346,8.19944652513617,8.01091492137472,7.88137748613866,7.83165847499191,7.84888717023288,7.92923691215617,8.04810042340306,8.19393622582331,8.36062747802103,8.55543914343393,8.76660391865737,8.97882973173344,9.16948888353573,9.32789630816282,9.45637753961274,9.53973369003466,9.56864564007421,9.54608971440235,9.45801830481496,9.31015594793143,9.12737887509988,8.95976707252515,8.83487459362946,8.76639605632832,8.73956727446707,8.7448164995159,8.74830495705891,8.72942087933372,8.67390484508049,8.58782495842966,8.47580261716247,8.34684808020388,8.20608637759594
BOL,BOLIVIA,8.14076280641972,8.0558506254537,7.97882053701516,7.91353663881109,7.86171768578861,7.82187553649039,7.78968522979139,7.75828071216303,7.7222654218938,7.67882001595875,7.62842945389075,7.57262943081567,7.51497106145488,7.45782375404844,7.40287259974496,7.34880629937371,7.29166337301822,7.22555900374732,7.1465752594156,7.05147067734781,6.94277971593097,6.82997954000408,6.72694067295382,6.64447017950203,6.58764400946023,6.55456837330222,6.54088495391926,6.53793913803111,6.53870111136609,6.5421629887865,6.54950619729515,6.55721119798818,6.56085298167728,6.55734359320969,6.54316781648355,6.51810532231973,6.48623930267935,6.45469086032309,6.42891668746067,6.4111008173861,6.39976235375259,6.39276710672873,6.38644796951243,6.37744487901091,6.36540026571401,6.35095389986393,6.33428379857729,6.31533265955805,6.29453156922411,6.27183768047659,6.24762846024196,6.22233964554426,6.1976661068488,6.17472995444935
BRA,BRAZIL,11.0041140317145,10.7157054785371,10.4553222937094,10.2190644849777,10.0083178652716,9.82137681371875,9.65050190630452,9.48487305599677,9.31638987370825,9.13908762646857,8.95446656847621,8.77095197923693,8.60204185346085,8.45747955015185,8.34208148434012,8.25159533431581,8.17586052088217,8.09898752664537,8.00884866236948,7.90023458150114,7.77683052878088,7.64603308059048,7.52036218495708,7.41001207807011,7.31689748750049,7.23925275859979,7.17985691976807,7.14120114919142,7.12446563847396,7.13347642514637,7.16694082771307,7.21365074278012,7.25664403989748,7.2822612012847,7.28330859351369,7.26101214921087,7.22015438308563,7.17088019521094,7.12172842733497,7.07357369618086,7.02384943976503,6.97480295895558,6.92880140318211,6.88735738591264,6.85365285629609,6.82739702418567,6.80159394282942,6.765252483155,6.70968910662123,6.63040116842045,6.52949176586888,6.41301224258797,6.29152046686158,6.17388941005252
BRB,BARBADOS,15.4708206230935,15.0930807703305,14.8921258691191,14.808781438402,14.8434782608696,14.9866812587759,15.2147949577816,15.5041334514319,15.8247183582941,16.1762485168806,16.5468999798115,16.8944682025107,17.1539091805965,17.28266001214,17.2585042478817,17.096358088181,16.8311412885461,16.522822620286,16.2153645176816,15.9127323681596,15.6170139288592,15.3678728956423,15.2187028657617,15.2010424640484,15.3361666961809,15.6140518694774,15.9909240373473,16.3948265131956,16.7675237958159,17.0943755958055,17.3757583580741,17.598784393605,17.7459274742046,17.8089725618549,17.771650243975,17.6309587682779,17.4142858117186,17.1486823227365,16.8574878221408,16.5444391165769,16.2036670434013,15.8373540569408,15.4506922434107,15.0566396370158,14.6647827842127,14.284931463955,13.927057361512,13.6015899805984,13.3086788516701,13.0532514405116,12.8326190457329,12.6371886036457,12.4618932537238,12.2990745250852
BRN,BRUNEI DARUSSALAM,6.0823561012264,5.7577150202313,5.47683808800894,5.24725825387281,5.07198211951004,4.94644123465084,4.85493990995085,4.77566195068746,4.68981359201543,4.58756173673735,4.47136416204348,4.34963481423345,4.24472540463101,4.16830195828991,4.12784006534006,4.11646250173393,4.12673490246034,4.14450433727198,4.16014915232814,4.16748211451062,4.16767165702811,4.16859630435789,4.1866307761328,4.23206035006008,4.31436342242826,4.42648396938393,4.56006078222259,4.68170637022632,4.77392614920874,4.81702180763111,4.81605781844814,4.79937644590751,4.81374427037012,4.90383424456358,5.08904449467938,5.35957230727959,5.68925596640172,6.01423150902345,6.2815262861621,6.45793926171771,6.55295023276842,6.58418712545912,6.61163779012749,6.66714770185439,6.78371540289811,6.94054230643581,7.13042267251584,7.31540396567032,7.45385291532376,7.5266398052891,7.53943820463279,7.51270369721395,7.48257898653677,7.48011350420989
BTN,BHUTAN,7.14213750501277,7.03484310708935,6.9408937096147,6.8553931554288,6.77459353092565,6.69758687907508,6.6313101461054,6.58793465800535,6.57648779010449,6.60384703220047,6.66826662157703,6.75318177374181,6.83102691295436,6.87589040135389,6.87205531011839,6.81845057979785,6.7171484509962,6.57804077331496,6.41386168853662,6.23008705134434,6.03490398850633,5.84642607417555,5.68071378198493,5.5405792344384,5.42484190329737,5.32927691885727,5.24433050386413,5.16132016916547,5.07045947685925,4.97400756143667,4.87547119569288,4.77722803759714,4.68766213551935,4.60730019993277,4.53829140799208,4.47891683147023,4.42995831081603,4.38730858850708,4.353150285732,4.3261784173433,4.30698472092298,4.29246893646081,4.27836073254089,4.26010640942768,4.23577345146349,4.20853940860781,4.17732597280194,4.14782387235771,4.12683215296453,4.11328096850904,4.10713231386904,4.10573593237256,4.10861298492089,4.11816942057023
BWA,BOTSWANA,5.77712356048143,5.69590372304133,5.64755893381719,5.59452935131873,5.53251076646675,5.46594809745003,5.39631720291146,5.3276887985962,5.26314870037192,5.20180201157674,5.14170249495294,5.08514226747691,5.03403986026488,4.99105259329308,4.95606186728341,4.92867766082448,4.91039327689739,4.90275131125834,4.90740446113215,4.92748053809629,4.96170308628069,5.00145720463607,5.0312593033641,5.03876395378578,5.01637902228518,4.96596704270343,4.89809209727984,4.8311393142437,4.78154059223109,4.75498640188615,4.74969608730069,4.76877634815689,4.81298015152606,4.88248634465558,4.98111416212765,5.11190559485311,5.26960511369964,5.44542709733846,5.62919051711163,5.81764546643627,6.00866845021171,6.19766732086793,6.37895592788561,6.54881727539449,6.70056358735604,6.82981669440175,6.94790957889166,7.06609860177339,7.19632652634295,7.34209099212239,7.49950919442445,7.65417058899533,7.78613736986957,7.8850619926925
CAF,CENTRAL AFRICAN REPUBLIC,6.82468697880274,6.8654387558291,6.94503728423326,7.0216337883379,7.09354845700692,7.16035942667657,7.22048657716624,7.27297194351754,7.31689812322819,7.3502930248301,7.37321342447233,7.38935267996871,7.40402432340737,7.42193555516786,7.44473768189441,7.47172184557167,7.50190006245209,7.53354192670872,7.56449105758047,7.59612921839534,7.62897758370956,7.65789857840808,7.67551250677725,7.67699560627362,7.65712273100323,7.61836762678422,7.5721231322046,7.53543936163835,7.52037868583612,7.53339609827474,7.57121838205148,7.62417198709958,7.67497180926728,7.7091824600825,7.72122877097652,7.71420470263986,7.69051952546116,7.65730770508897,7.61953822533154,7.57734986367956,7.529828004996,7.48256042680177,7.4422989092276,7.41415478101421,7.40213730693695,7.40569784007729,7.41932290119693,7.43397287304863,7.4425559874803,7.44169581099787,7.43488469611004,7.43082834557575,7.44137515671196,7.47648189797768
CAN,CANADA,22.2067266590562,21.5390768875649,20.9286601159348,20.4053811627258,19.9739996379306,19.6258858344366,19.3488243754162,19.1244486569161,18.937619208029,18.7855722117001,18.6672312422446,18.5699829192286,18.4783650593171,18.3796801889896,18.2660764728729,18.1350093426127,17.986060403345,17.8216992913377,17.6436475930295,17.4515702665416,17.2430541496304,17.0160469747437,16.7679336110129,16.4976283388475,16.2024292873087,15.8853674335454,15.5589273728368,15.2412315917848,14.9466830070814,14.6840722713514,14.4523026680377,14.2440344379431,14.0458032372559,13.8476441460431,13.6447615115536,13.4420632113963,13.2504293446039,13.0866831526971,12.9635443560063,12.8869154386669,12.8530768551203,12.8538184603534,12.8748415387935,12.9040821957944,12.9381372792838,12.9779275969625,13.0191106338642,13.0574885251259,13.0892870080895,13.1091640232688,13.1147208626785,13.1095990674727,13.1007802711814,13.0930133208613
